link_length_km,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,LGVs,all_HGVs,Data.Precipitation,Data.Temperature.Avg Temp,Data.Temperature.Max Temp,Data.Temperature.Min Temp,Data.Wind.Speed,hour,day_of_week,month,is_weekend,target
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.07764390896921017,0.7333333333333334,0.7636363636363636,0.7047619047619048,0.10323193916349808,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.04551539491298528,0.761904761904762,0.7727272727272727,0.761904761904762,0.09315589353612168,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.05756358768406961,0.7523809523809525,0.7909090909090909,0.7142857142857143,0.09429657794676806,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.038821954484605084,0.761904761904762,0.7818181818181817,0.7333333333333334,0.11596958174904942,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.08165997322623829,0.7047619047619048,0.7363636363636363,0.6666666666666667,0.10950570342205322,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.040160642570281124,0.7333333333333334,0.7636363636363636,0.6952380952380953,0.08669201520912546,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7047619047619048,0.7363636363636363,0.6761904761904762,0.0,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.03346720214190094,0.7142857142857143,0.7363636363636363,0.6952380952380953,0.10646387832699619,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7142857142857143,0.7181818181818181,0.7047619047619048,0.12984790874524715,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7142857142857143,0.7454545454545454,0.6857142857142858,0.06901140684410646,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0013386880856760374,0.6857142857142857,0.7545454545454545,0.6190476190476191,0.034220532319391636,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7714285714285715,0.7727272727272727,0.7714285714285715,0.08992395437262359,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7238095238095239,0.7363636363636363,0.7142857142857143,0.10570342205323192,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7333333333333334,0.7636363636363636,0.6952380952380953,0.05627376425855513,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.9238095238095239,0.9363636363636363,0.8952380952380953,0.09429657794676806,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.9047619047619049,0.9181818181818181,0.8857142857142858,0.054372623574144484,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.9333333333333335,0.9272727272727272,0.942857142857143,0.049429657794676805,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.9238095238095239,0.9272727272727272,0.9047619047619048,0.040494296577946766,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.9238095238095239,0.9363636363636363,0.8952380952380953,0.061406844106463875,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.9238095238095239,0.9454545454545453,0.8857142857142858,0.05380228136882129,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.9047619047619049,0.9181818181818181,0.8857142857142858,0.05627376425855513,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.15662650602409636,0.8285714285714286,0.8181818181818181,0.8285714285714286,0.09049429657794676,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.7295850066934404,0.7714285714285715,0.7363636363636363,0.8095238095238095,0.1444866920152091,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.6666666666666667,0.7809523809523811,0.7545454545454545,0.8190476190476191,0.16083650190114068,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.29451137884872824,0.7809523809523811,0.7363636363636363,0.8190476190476191,0.11140684410646388,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.23828647925033467,0.8380952380952381,0.8181818181818181,0.8571428571428572,0.12984790874524715,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.19143239625167335,0.7714285714285715,0.7363636363636363,0.8,0.11977186311787072,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.1686746987951807,0.7904761904761906,0.7454545454545454,0.8285714285714286,0.13878326996197718,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0013386880856760374,0.8666666666666667,0.9090909090909091,0.8190476190476191,0.10570342205323192,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7428571428571429,0.8181818181818181,0.6571428571428573,0.06520912547528518,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7714285714285715,0.8272727272727272,0.7047619047619048,0.1925855513307985,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.01740294511378849,0.7809523809523811,0.8363636363636363,0.7238095238095239,0.09999999999999999,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.12315930388219545,0.8,0.8272727272727272,0.780952380952381,0.12794676806083652,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.8095238095238095,0.8727272727272727,0.7333333333333334,0.13365019011406845,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0107095046854083,0.8095238095238095,0.8545454545454545,0.7523809523809525,0.13802281368821293,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.8476190476190477,0.8999999999999999,0.780952380952381,0.11026615969581749,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7523809523809525,0.8272727272727272,0.6761904761904762,0.10380228136882129,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.01606425702811245,0.8857142857142858,0.9181818181818181,0.8380952380952381,0.13745247148288975,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.8,0.8636363636363635,0.7238095238095239,0.07091254752851711,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.09638554216867469,0.7238095238095239,0.6818181818181818,0.761904761904762,0.1640684410646388,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.11780455153949129,0.761904761904762,0.7363636363636363,0.7904761904761906,0.14695817490494298,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.14725568942436412,0.7238095238095239,0.6909090909090908,0.7523809523809525,0.12661596958174906,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.04551539491298528,0.7333333333333334,0.7,0.7714285714285715,0.13688212927756654,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.1646586345381526,0.7523809523809525,0.7363636363636363,0.7714285714285715,0.13307984790874525,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.009370816599732263,0.7904761904761906,0.809090909090909,0.7714285714285715,0.13555133079847909,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.00535475234270415,0.7809523809523811,0.7636363636363636,0.780952380952381,0.13935361216730038,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.07362784471218206,0.7333333333333334,0.7181818181818181,0.761904761904762,0.17357414448669203,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.006693440428380187,0.7428571428571429,0.8181818181818181,0.6571428571428573,0.08555133079847908,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7809523809523811,0.8727272727272727,0.7142857142857143,0.09315589353612168,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.02275769745649264,0.9523809523809524,0.9636363636363635,0.9333333333333333,0.049999999999999996,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.06559571619812583,0.8952380952380953,0.9363636363636363,0.8476190476190477,0.08365019011406845,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.8857142857142858,0.9454545454545453,0.8095238095238095,0.11653992395437261,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.8571428571428572,0.9363636363636363,0.7714285714285715,0.09752851711026615,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.050870147255689425,0.7523809523809525,0.809090909090909,0.6952380952380953,0.11140684410646388,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.6952380952380953,0.609090909090909,0.7904761904761906,0.7482889733840303,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.11646586345381527,0.8095238095238095,0.7909090909090909,0.8285714285714286,0.10076045627376425,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.02677376171352075,0.8190476190476191,0.7999999999999999,0.8476190476190477,0.1361216730038023,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.002677376171352075,0.8380952380952381,0.8636363636363635,0.8095238095238095,0.12414448669201521,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.02275769745649264,0.8380952380952381,0.8636363636363635,0.8,0.06463878326996197,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.942857142857143,0.9818181818181817,0.8857142857142858,0.14942965779467682,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.18340026773761714,0.7714285714285715,0.7999999999999999,0.7523809523809525,0.15019011406844107,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.013386880856760375,0.7333333333333334,0.7363636363636363,0.7333333333333334,0.12661596958174906,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7523809523809525,0.7454545454545454,0.7523809523809525,0.19125475285171104,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0856760374832664,0.7523809523809525,0.7818181818181817,0.7142857142857143,0.08935361216730038,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.07095046854083,0.8,0.7727272727272727,0.8285714285714286,0.14372623574144486,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.03748326639892905,0.8380952380952381,0.7909090909090909,0.8761904761904763,0.16596958174904944,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.013386880856760375,0.7714285714285715,0.7909090909090909,0.7523809523809525,0.16273764258555135,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7714285714285715,0.7818181818181817,0.761904761904762,0.16844106463878325,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.05756358768406961,0.8476190476190477,0.8636363636363635,0.8285714285714286,0.025285171102661597,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.004016064257028112,0.8857142857142858,0.8272727272727272,0.942857142857143,0.09182509505703422,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.8952380952380953,0.8909090909090909,0.8952380952380953,0.06958174904942965,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.20615796519410978,0.8571428571428572,0.8272727272727272,0.8761904761904763,0.08365019011406845,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.250334672021419,0.8761904761904763,0.8727272727272727,0.8666666666666667,0.04106463878326996,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.4203480589022758,0.8666666666666667,0.8363636363636363,0.8952380952380953,0.07338403041825095,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.08032128514056225,0.8952380952380953,0.8727272727272727,0.9142857142857144,0.09562737642585552,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.058902275769745646,0.7428571428571429,0.7727272727272727,0.7142857142857143,0.17984790874524717,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7809523809523811,0.8181818181818181,0.7333333333333334,0.24448669201520912,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7714285714285715,0.7818181818181817,0.7523809523809525,0.13802281368821293,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.00535475234270415,0.7333333333333334,0.7727272727272727,0.6952380952380953,0.10703422053231938,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.038821954484605084,0.8285714285714286,0.8363636363636363,0.8,0.11520912547528515,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.009370816599732263,0.7428571428571429,0.7454545454545454,0.7428571428571429,0.04752851711026616,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.012048192771084336,0.7714285714285715,0.7636363636363636,0.7714285714285715,0.05627376425855513,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.018741633199464525,0.7714285714285715,0.7545454545454545,0.7904761904761906,0.06711026615969581,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.05756358768406961,0.7428571428571429,0.7272727272727272,0.761904761904762,0.10133079847908745,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.009370816599732263,0.7428571428571429,0.7454545454545454,0.7523809523809525,0.054372623574144484,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0214190093708166,0.7523809523809525,0.7636363636363636,0.7333333333333334,0.054372623574144484,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.01740294511378849,0.7238095238095239,0.7545454545454545,0.7047619047619048,0.052471482889733835,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.08969210174029452,0.8666666666666667,0.8636363636363635,0.8666666666666667,0.15513307984790875,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.004016064257028112,0.9047619047619049,0.8999999999999999,0.9047619047619048,0.1399239543726236,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.23828647925033467,0.8761904761904763,0.8454545454545453,0.8857142857142858,0.08555133079847908,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.08299866131191433,0.9047619047619049,0.8999999999999999,0.9047619047619048,0.12224334600760456,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.009370816599732263,0.7142857142857143,0.6727272727272726,0.7523809523809525,0.14372623574144486,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7714285714285715,0.8727272727272727,0.6571428571428573,0.11653992395437261,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7714285714285715,0.8363636363636363,0.6952380952380953,0.12984790874524715,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.8571428571428572,0.9181818181818181,0.780952380952381,0.07091254752851711,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.8190476190476191,0.8727272727272727,0.761904761904762,0.17357414448669203,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7809523809523811,0.7909090909090909,0.761904761904762,0.11711026615969582,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.761904761904762,0.8545454545454545,0.6666666666666667,0.08422053231939162,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.7809523809523811,0.8181818181818181,0.7428571428571429,0.10893536121673005,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0013386880856760374,0.7904761904761906,0.809090909090909,0.7714285714285715,0.08935361216730038,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.013386880856760375,0.7523809523809525,0.7363636363636363,0.7714285714285715,0.09505703422053231,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.8095238095238095,0.7909090909090909,0.8285714285714286,0.07794676806083649,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.0,0.8380952380952381,0.7999999999999999,0.8761904761904763,0.14562737642585552,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.01740294511378849,0.7523809523809525,0.7545454545454545,0.7523809523809525,0.051901140684410645,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.018741633199464525,0.7714285714285715,0.7909090909090909,0.7523809523809525,0.07794676806083649,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.00535475234270415,0.7809523809523811,0.7999999999999999,0.7523809523809525,0.09885931558935361,0.0,0.0,0.6666666666666665,0.0,20233400000.0
0.0,0.8202576112412179,0.9785876993166286,0.19076425114700518,0.8995618469834851,0.16799711902046688,0.11277699198491278,0.12048192771084337,0.8952380952380953,0.8363636363636363,0.9523809523809524,0.16653992395437262,0.0,0.0,0.6666666666666665,0.0,20233400000.0
